134516	3
135394	3
172499	3
172830	3
137383	3
173998	3
175015	3
175736	3
140794	3
179642	3
181323	3
145067	3
183444	3
150121	3
150695	3
188748	3
152614	3
154854	3
157718	3
196135	3
158622	3
197100	3
199097	3
162321	3
202244	3
207234	3
102614	3
207852	3
211155	3
211482	3
211736	3
213622	3
108558	3
216018	3
109686	3
216789	3
218129	3
219415	3
113179	3
221115	3
221618	3
114129	3
222522	3
223943	3
224239	3
224441	3
227983	3
121249	3
231730	3
122618	3
124271	3
237349	3
127346	3
240148	3
630	3
686	3
69352	3
69578	3
854	3
70036	3
70371	3
1100	3
70548	3
242794	3
70779	3
243112	3
71107	3
243349	3
71297	3
243515	3
1540	3
243727	3
244200	3
245420	3
246292	3
247007	3
247361	3
248766	3
75570	3
249984	3
250228	3
250494	3
251293	3
251626	3
251958	3
253849	3
254326	3
79072	3
254533	3
80229	3
256499	3
256813	3
257721	3
258049	3
258366	3
7810	3
260504	3
260819	3
261906	3
262719	3
263967	3
264518	3
11220	3
87349	3
87612	3
12705	3
91265	3
92663	3
93111	3
18098	3
19103	3
97909	3
20751	3
46325	3
27938	3
49495	3
50051	3
31517	3
32418	3
54435	3
33898	3
55344	3
35329	3
37506	3
59850	3
61387	3
62773	3
41709	3
63975	3
43345	3
67208	3
238310	3
239267	3
129089	3
129369	3
129890	3
167418	3
132299	3
135970	3
136192	3
136870	3
173850	3
138918	3
139205	3
176401	3
178435	3
145317	3
145634	3
182991	3
148276	3
148853	3
150394	3
188096	3
188825	3
189099	3
191868	3
155396	3
195872	3
197104	3
159992	3
160190	3
200006	3
204191	3
100355	3
210503	3
212335	3
212789	3
213280	3
217219	3
217547	3
219417	3
219732	3
112510	3
220924	3
114130	3
223357	3
224846	3
225164	3
116719	3
118269	3
233343	3
125050	3
239881	3
68891	3
69851	3
70549	3
242900	3
1276	3
71129	3
243530	3
243733	3
244204	3
244779	3
72802	3
246310	3
247369	3
248780	3
3356	3
76583	3
76878	3
251638	3
251961	3
252287	3
252520	3
253483	3
254338	3
254538	3
254778	3
255010	3
79944	3
255734	3
256243	3
81119	3
81269	3
7121	3
258057	3
258733	3
259201	3
259843	3
83223	3
260844	3
261169	3
83736	3
261419	3
261686	3
84213	3
84374	3
85614	3
10221	3
264182	3
11274	3
87870	3
89799	3
13330	3
90143	3
13580	3
13744	3
13913	3
14093	3
14282	3
91480	3
93136	3
96058	3
19111	3
19257	3
99717	3
21525	3
44181	3
47744	3
27750	3
29823	3
31024	3
33192	3
55924	3
34765	3
57205	3
58144	3
58280	3
38315	3
60109	3
60811	3
61675	3
40249	3
61823	3
41008	3
42491	3
66243	3
67428	3
238673	3
239321	3
165340	3
130077	3
131336	3
170163	3
134552	3
173552	3
137401	3
175450	3
140203	3
178255	3
178995	3
181353	3
144815	3
145345	3
147271	3
184178	3
147866	3
148575	3
185604	3
186696	3
150729	3
187470	3
152212	3
190773	3
155984	3
159535	3
198785	3
163047	3
164279	3
201795	3
202050	3
202260	3
202600	3
101261	3
101779	3
103444	3
104365	3
210821	3
211772	3
218152	3
111211	3
112768	3
220727	3
220949	3
221639	3
223367	3
223604	3
226259	3
227060	3
228752	3
119468	3
228982	3
121278	3
232459	3
236566	3
127168	3
68240	3
68906	3
69868	3
1020	3
241993	3
1105	3
1278	3
243149	3
243365	3
243539	3
71498	3
244002	3
244232	3
244483	3
244803	3
244997	3
245856	3
2633	3
74224	3
75317	3
250278	3
250553	3
77454	3
251980	3
77776	3
252906	3
78147	3
253131	3
253512	3
254348	3
254800	3
255442	3
6161	3
80440	3
6396	3
80610	3
256880	3
257150	3
81120	3
7041	3
258740	3
258985	3
82065	3
259216	3
259627	3
260263	3
260522	3
260880	3
261198	3
262050	3
262385	3
84730	3
9570	3
263087	3
9861	3
263675	3
10224	3
85897	3
264196	3
265033	3
11697	3
87872	3
15386	3
15558	3
17620	3
95628	3
96373	3
96707	3
98685	3
19812	3
99244	3
21158	3
26031	3
48865	3
50287	3
51056	3
29851	3
30093	3
30319	3
52053	3
53626	3
53802	3
33924	3
55361	3
55751	3
57602	3
57889	3
37131	3
58510	3
58975	3
59531	3
39326	3
60596	3
39552	3
40250	3
40464	3
62054	3
41957	3
64208	3
65381	3
130390	3
168416	3
169679	3
134924	3
171807	3
136878	3
173607	3
173857	3
138954	3
175503	3
176430	3
140574	3
177526	3
141528	3
178468	3
142632	3
142940	3
179503	3
180803	3
144439	3
144619	3
181862	3
145643	3
147918	3
151318	3
151905	3
153638	3
155234	3
194359	3
157745	3
195096	3
158420	3
160001	3
201050	3
201797	3
202621	3
100385	3
102861	3
209088	3
210593	3
106281	3
212812	3
214104	3
215224	3
215830	3
112995	3
113780	3
114561	3
223051	3
223614	3
116121	3
228015	3
229269	3
120284	3
120813	3
231485	3
122035	3
232170	3
123309	3
234690	3
237001	3
68264	3
69179	3
70425	3
242927	3
243168	3
1567	3
244006	3
244244	3
244551	3
244806	3
246705	3
75066	3
249054	3
250019	3
250313	3
76595	3
252535	3
252910	3
5018	3
253515	3
253935	3
254369	3
254809	3
255080	3
256318	3
257162	3
257765	3
81282	3
258088	3
81418	3
258744	3
259003	3
8068	3
259930	3
83056	3
260534	3
261215	3
261482	3
261720	3
263119	3
263445	3
263982	3
264206	3
86256	3
87207	3
87445	3
11974	3
91159	3
91716	3
15298	3
94484	3
17043	3
95851	3
18910	3
100006	3
22750	3
25117	3
46812	3
47500	3
28013	3
49789	3
50303	3
30103	3
30331	3
53349	3
32038	3
54733	3
55178	3
34787	3
39073	3
60627	3
61450	3
66720	3
215	3
131354	3
131636	3
171602	3
173627	3
175113	3
138992	3
176051	3
176775	3
141257	3
177766	3
142003	3
178275	3
143668	3
180090	3
181092	3
181401	3
181879	3
182786	3
149605	3
186071	3
187490	3
188134	3
191371	3
154472	3
154630	3
160004	3
199827	3
200023	3
200466	3
100206	3
205061	3
101119	3
206044	3
102042	3
207016	3
209623	3
209889	3
104400	3
210613	3
216610	3
218597	3
220768	3
224268	3
224493	3
225576	3
225927	3
117519	3
117785	3
228542	3
121032	3
230904	3
231870	3
123998	3
127975	3
869	3
241504	3
241671	3
242934	3
70807	3
243562	3
243775	3
71814	3
244035	3
71997	3
245026	3
246733	3
75622	3
250020	3
251079	3
251402	3
251681	3
252001	3
252327	3
252623	3
5165	3
253960	3
255452	3
255844	3
256354	3
256538	3
80629	3
256901	3
257817	3
81617	3
258759	3
259006	3
259298	3
259643	3
82482	3
259965	3
83245	3
261223	3
263462	3
263710	3
264227	3
264607	3
11584	3
11713	3
11987	3
14801	3
92946	3
16201	3
93748	3
94727	3
17046	3
17966	3
97939	3
47239	3
26036	3
52519	3
31586	3
54104	3
55036	3
55183	3
56118	3
56268	3
35638	3
35805	3
36949	3
59366	3
59556	3
60651	3
61734	3
40296	3
64010	3
64933	3
66550	3
67643	3
128910	3
129632	3
130097	3
167255	3
131653	3
169751	3
133352	3
137843	3
175563	3
141601	3
178283	3
179049	3
179522	3
181674	3
145148	3
182529	3
182793	3
146295	3
146572	3
150791	3
151665	3
189455	3
190196	3
153671	3
155268	3
157759	3
195926	3
197989	3
160928	3
200256	3
162787	3
202375	3
202961	3
206278	3
102237	3
207038	3
103642	3
106327	3
213178	3
107965	3
108605	3
111258	3
218603	3
113495	3
113814	3
113986	3
114840	3
115442	3
224029	3
224278	3
117521	3
226752	3
227355	3
118543	3
228041	3
228803	3
119654	3
229338	3
119932	3
235516	3
237023	3
237448	3
240238	3
241683	3
242950	3
1484	3
243572	3
72587	3
245559	3
74367	3
248188	3
3100	3
75083	3
249103	3
3492	3
249737	3
250027	3
76634	3
250686	3
251093	3
77277	3
4544	3
253999	3
254599	3
254837	3
255885	3
256364	3
6422	3
256555	3
6608	3
257181	3
257564	3
7537	3
258786	3
259021	3
82344	3
259662	3
8239	3
260920	3
262095	3
262885	3
263732	3
264252	3
264659	3
12016	3
12227	3
89467	3
13349	3
90171	3
91165	3
91345	3
14808	3
14987	3
93338	3
16240	3
94075	3
94518	3
16870	3
94733	3
95657	3
18705	3
97184	3
20160	3
44253	3
44448	3
46866	3
26726	3
48721	3
51596	3
30502	3
52239	3
52760	3
31727	3
35197	3
56724	3
57932	3
59559	3
38342	3
60658	3
39802	3
61311	3
61470	3
40157	3
61887	3
63525	3
129635	3
131389	3
133059	3
133695	3
171034	3
134963	3
138411	3
181940	3
184221	3
184473	3
185121	3
151115	3
154072	3
192298	3
155516	3
159149	3
159874	3
197992	3
160694	3
199377	3
161906	3
162382	3
200820	3
100436	3
204816	3
205099	3
101479	3
102890	3
209901	3
104412	3
210287	3
107967	3
108611	3
220962	3
113531	3
227363	3
118322	3
229047	3
119659	3
229614	3
232292	3
122545	3
122803	3
233091	3
234084	3
235186	3
236052	3
236398	3
125818	3
68295	3
490	3
68724	3
242953	3
243231	3
243576	3
71550	3
243791	3
244043	3
72223	3
244577	3
2672	3
247880	3
74639	3
249428	3
75939	3
249746	3
250690	3
251453	3
252010	3
252346	3
77904	3
252642	3
252945	3
253229	3
5232	3
253574	3
78997	3
254387	3
254876	3
6435	3
256581	3
256915	3
81021	3
257574	3
258436	3
81912	3
259034	3
259354	3
259672	3
260349	3
261530	3
9076	3
262098	3
262902	3
9754	3
263197	3
263508	3
263762	3
264698	3
265234	3
87017	3
87664	3
89306	3
12841	3
89846	3
94736	3
94952	3
96954	3
18950	3
19140	3
19299	3
97998	3
20006	3
20181	3
43951	3
45415	3
24976	3
46419	3
25147	3
47530	3
26538	3
48110	3
52776	3
53842	3
34488	3
34642	3
36187	3
36715	3
37968	3
59568	3
38348	3
61330	3
40164	3
41224	3
41376	3
41792	3
42360	3
64297	3
237724	3
67923	3
299	3
239428	3
129420	3
166848	3
132699	3
169793	3
133390	3
134336	3
135005	3
171412	3
136932	3
174620	3
176138	3
142729	3
178817	3
179320	3
179543	3
181453	3
149371	3
186410	3
187207	3
151695	3
152714	3
190225	3
192838	3
155831	3
156317	3
158471	3
160715	3
163192	3
201862	3
101292	3
206079	3
206834	3
208334	3
104907	3
211844	3
106340	3
213921	3
214302	3
215068	3
109800	3
109992	3
111266	3
218629	3
114436	3
115444	3
225996	3
226785	3
228070	3
119258	3
229059	3
229993	3
234124	3
237482	3
127240	3
239475	4
239986	4
240630	4
240912	4
69439	4
242256	4
70678	4
71553	4
74947	4
80672	4
81034	4
81465	4
84320	4
11739	4
88746	4
12608	4
12848	4
90052	4
91196	4
92321	4
98034	4
20419	4
46088	4
26340	4
48295	4
50710	4
31608	4
32498	4
38357	4
62128	4
62313	4
62867	4
63007	4
43250	4
237773	4
238735	4
239049	4
131955	4
132158	4
170036	4
133719	4
171083	4
138224	4
174634	4
138426	4
178103	4
146888	4
152534	4
152980	4
154492	4
191712	4
195283	4
195974	4
196326	4
197152	4
197491	4
200103	4
163676	4
201221	4
202697	4
206346	4
105094	4
211627	4
215081	4
215598	4
110629	4
110921	4
218275	4
111306	4
218641	4
219874	4
220356	4
220793	4
220992	4
222766	4
116505	4
226024	4
226842	4
228386	4
229099	4
229416	4
230014	4
231276	4
231536	4
232308	4
233129	4
233498	4
234133	4
235597	4
236825	4
68117	4
240353	4
654	4
70506	4
242272	4
72431	4
74057	4
4932	4
7175	4
84330	4
9770	4
11151	4
87984	4
90057	4
14342	4
14476	4
92050	4
15757	4
93363	4
16692	4
18216	4
19165	4
45478	4
46910	4
47124	4
25841	4
26352	4
26942	4
28654	4
29654	4
51686	4
52301	4
55402	4
56183	4
38362	4
39215	4
62868	4
41638	4
42014	4
42237	4
64069	4
64337	4
43253	4
65962	4
238073	4
67726	4
238737	4
129699	4
166050	4
166907	4
133450	4
133728	4
136952	4
177328	4
177862	4
182852	4
147452	4
185758	4
186482	4
186912	4
187228	4
151166	4
190300	4
154997	4
196967	4
199862	4
164348	4
100969	4
102425	4
102924	4
208857	4
210029	4
211076	4
105111	4
212685	4
214394	4
215603	4
112683	4
220600	4
220799	4
221353	4
113833	4
222066	4
222408	4
222955	4
223457	4
225353	4
117395	4
226432	4
227432	4
227775	4
228393	4
230395	4
120880	4
121111	4
231549	4
232345	4
233180	4
234538	4
234801	4
235247	4
235927	4
125536	4
236649	4
236845	4
239484	4
497	4
240013	4
241306	4
2059	4
72862	4
2430	4
75466	4
3775	4
76702	4
82192	4
8120	4
86328	4
86703	4
14345	4
91762	4
16724	4
17489	4
19190	4
23032	4
46737	4
26581	4
48126	4
26783	4
48330	4
49392	4
31770	4
54160	4
54593	4
57983	4
59782	4
41237	4
43457	4
43637	4
65794	4
66146	4
238748	4
239057	4
166700	4
166911	4
132446	4
139920	4
177144	4
179080	4
143590	4
179589	4
179861	4
180210	4
144104	4
145768	4
184015	4
147680	4
148160	4
188230	4
188634	4
152333	4
154535	4
154747	4
157400	4
195333	4
158155	4
196677	4
200122	4
163259	4
164067	4
202472	4
100732	4
205179	4
206887	4
208913	4
104220	4
210110	4
105125	4
105373	4
106150	4
106366	4
212703	4
106591	4
216182	4
109268	4
220608	4
220998	4
113847	4
222419	4
222960	4
223202	4
225019	4
116519	4
117396	4
118139	4
227458	4
118585	4
228408	4
229435	4
233188	4
235944	4
236094	4
125561	4
239486	4
68778	4
240356	4
241578	4
1755	4
2064	4
73516	4
2567	4
74444	4
3017	4
74969	4
3321	4
78257	4
79036	4
5585	4
79624	4
5971	4
81532	4
7438	4
83596	4
9009	4
85046	4
10840	4
13891	4
14201	4
14352	4
93250	4
93811	4
94350	4
95197	4
18235	4
21973	4
45262	4
45756	4
45955	4
46480	4
46916	4
47146	4
47415	4
48606	4
30182	4
52316	4
32789	4
33322	4
33832	4
55651	4
35980	4
57984	4
60722	4
61537	4
61943	4
41152	4
42250	4
43288	4
66423	4
238119	4
91	4
67745	4
246	4
164666	4
166454	4
169535	4
133166	4
133468	4
136391	4
173045	4
173442	4
138814	4
144116	4
180893	4
181258	4
182581	4
186934	4
151777	4
153564	4
190687	4
154537	4
191791	4
156217	4
193887	4
159699	4
160120	4
161931	4
200366	4
162917	4
164087	4
202126	4
207092	4
102947	4
105584	4
216419	4
111582	4
112933	4
220999	4
113649	4
221835	4
224357	4
225748	4
226095	4
226470	4
119027	4
229700	4
121118	4
122141	4
232912	4
123397	4
233919	4
234171	4
234574	4
125002	4
236666	4
126361	4
127300	4
128341	4
239811	4
241025	4
829	4
242122	4
2156	4
72892	4
73531	4
73855	4
75517	4
79043	4
5731	4
6357	4
6992	4
10304	4
11033	4
86900	4
90632	4
14213	4
99087	4
20286	4
23775	4
25220	4
30189	4
52638	4
31173	4
31782	4
32339	4
35992	4
41836	4
130505	4
131982	4
177183	4
181277	4
182119	4
182628	4
183368	4
150308	4
188331	4
190379	4
154541	4
192029	4
155887	4
158900	4
159711	4
199010	4
162619	4
163742	4
203060	4
101195	4
206638	4
102105	4
102564	4
104278	4
210126	4
107765	4
110686	4
220383	4
221400	4
113666	4
114097	4
222121	4
222438	4
222976	4
115554	4
224106	4
224777	4
227220	4
228151	4
118818	4
228435	4
119757	4
229703	4
121132	4
231617	4
232417	4
234176	4
234592	4
124740	4
237198	4
127301	4
240076	4
240373	4
69055	4
241317	4
69785	4
241599	4
242135	4
70530	4
70738	4
71913	4
76295	4
78088	4
5424	4
5618	4
6373	4
8373	4
83365	4
85542	4
10313	4
86730	4
87758	4
12664	4
13156	4
14224	4
18807	4
19884	4
22313	4
48178	4
26819	4
27182	4
49419	4
28377	4
52645	4
33540	4
55420	4
35071	4
35995	4
36244	4
37833	4
63659	4
42271	4
65592	4
66449	4
67310	4
238232	4
67767	4
130001	4
170128	4
135108	4
174225	4
144377	4
182633	4
183424	4
188032	4
160148	4
198097	4
198446	4
199448	4
201300	4
203113	4
204411	4
100502	4
204948	4
207166	4
208574	4
103748	4
210715	4
213573	4
109099	4
216451	4
216710	4
110092	4
217173	4
111146	4
220414	4
220641	4
221582	4
115119	4
223563	4
116635	4
116917	4
227527	4
228439	4
228687	4
228956	4
229732	4
230075	4
230474	4
121179	4
232436	4
232702	4
233223	4
233662	4
234868	4
235686	4
235975	4
236495	4
236677	4
236944	4
128395	4
240079	4
748	4
241065	4
71922	4
72355	4
2462	4
2691	4
3342	4
77177	4
81343	4
11206	4
87098	4
11669	4
12548	4
90903	4
14364	4
15049	4
15187	4
15368	4
94407	4
94852	4
95506	4
18274	4
21283	4
44106	4
50772	4
30661	4
32414	4
54392	4
36252	4
37258	4
63410	4
65842	4
133262	4
175725	4
142577	4
179620	4
144562	4
150039	4
187317	4
189036	4
190093	4
192072	4
195009	4
196112	4
198135	4
160805	4
199088	4
162263	4
199923	4
162996	4
203342	4
101053	4
206938	4
212493	4
109114	4
216963	4
110103	4
220415	4
220652	4
220882	4
221596	4
221875	4
115120	4
115391	4
225847	4
226555	4
227582	4
228170	4
118860	4
228460	4
228964	4
229792	4
230097	4
232719	4
232958	4
233260	4
233671	4
124205	4
124538	4
235697	4
235983	4
125283	4
236696	4
237221	4
239876	4
240124	4
69330	4
750	4
241347	4
241945	4
71939	4
74850	4
77039	4
78297	4
78612	4
79067	4
84368	4
86934	4
11401	4
95055	4
96011	4
25061	4
48661	4
49958	4
50974	4
31989	4
33406	4
33614	4
38642	4
61788	4
41701	4
64426	4
237608	4
237929	4
22	4
238663	4
169626	4
177022	4
178208	4
143770	4
180345	4
144146	4
144407	4
144581	4
145606	4
147496	4
184342	4
151028	4
187681	4
188065	4
151591	4
189908	4
153325	4
154268	4
157455	4
194771	4
157707	4
160548	4
162688	4
102159	4
102357	4
104053	4
105218	4
213086	4
216012	4
111369	4
219018	4
111830	4
111985	4
220301	4
220657	4
220886	4
221613	4
115814	4
224438	4
224838	4
226215	4
227608	4
228465	4
230499	4
231713	4
232442	4
232967	4
233261	4
233696	4
233987	4
234639	4
124786	4
236709	4
236972	4
126941	4
127338	4
240449	4
241386	4
71285	4
2474	4
77421	4
78105	4
5987	4
6275	4
7468	4
82017	4
84188	4
86579	4
87135	4
88582	4
12703	4
89544	4
16455	4
95558	4
18281	4
97542	4
44564	4
45323	4
24589	4
47182	4
27227	4
48819	4
50578	4
31248	4
55734	4
58817	4
38473	4
41708	4
41888	4
42149	4
63674	4
42287	4
65657	4
66878	4
237938	4
238302	4
238888	4
165305	4
130793	4
169104	4
169629	4
134872	4
175406	4
177024	4
143771	4
143975	4
184125	4
153332	4
195048	4
201326	4
101420	4
209588	4
104546	4
210483	4
210759	4
105424	4
105838	4
213092	4
215507	4
108926	4
220434	4
112743	4
220903	4
223007	4
115147	4
224841	4
225863	4
226251	4
227615	4
118881	4
228467	4
228735	4
229240	4
229858	4
230134	4
230527	4
230775	4
231453	4
121726	4
232446	4
232751	4
233698	4
234011	4
235012	4
235343	4
124793	4
239576	4
241124	4
241638	4
71742	4
2213	4
4741	4
81115	4
7022	4
85865	4
12556	4
89563	4
90132	4
93725	4
94436	4
16825	4
17259	4
18898	4
21311	4
21798	4
52184	4
59504	4
61666	4
62494	4
64687	4
43151	4
43780	4
65662	4
65870	4
238889	4
176017	4
177034	4
177482	4
142627	4
144812	4
181837	4
184143	4
186045	4
186654	4
152831	4
192389	4
193949	4
194793	4
159795	4
197972	4
202595	4
203409	4
204773	4
208215	4
103435	4
104363	4
104863	4
105235	4
107865	4
110471	4
111208	4
220719	4
221124	4
222548	4
222854	4
117239	4
227314	4
228980	4
229512	4
229911	4
230532	4
230790	4
232447	4
232770	4
233015	4
123964	4
236526	4
236721	4
236987	4
126947	4
68233	4
239595	4
240184	4
240813	4
3609	4
6006	4
82463	4
10570	4
86593	4
10910	4
89578	4
93930	4
94713	4
94887	4
95090	4
17931	4
97933	4
20759	4
21826	4
22100	4
43890	4
45340	4
45609	4
46987	4
26176	4
48073	4
26873	4
49506	4
31274	4
52894	4
32423	4
33437	4
57346	4
36898	4
40790	4
62235	4
66707	4
177298	4
140827	4
177731	4
141500	4
146220	4
146502	4
184381	4
148875	4
186055	4
186279	4
189714	4
153130	4
190574	4
153622	4
191626	4
193997	4
199154	4
163427	4
203438	4
102376	4
216037	4
216817	4
220473	4
113934	4
114537	4
222876	4
223040	4
224263	4
117020	4
117502	4
228012	4
228266	4
228511	4
119856	4
229912	4
120511	4
230591	4
231470	4
232149	4
233356	4
233715	4
124289	4
235074	4
235408	4
124832	4
235826	4
236301	4
236730	4
236996	4
239610	4
239893	4
69361	4
241191	4
69600	4
70070	4
75602	4
76133	4
77069	4
78352	4
6312	4
80967	4
7505	4
9064	4
91276	4
15076	4
94242	4
95098	4
98908	4
20559	4
44654	4
45150	4
46045	4
27513	4
27970	4
28781	4
56101	4
35143	4
56880	4
36123	4
36673	4
62239	4
63194	4
237687	4
65	4
238676	4
238941	4
239357	4
164816	4
165644	4
131082	4
167828	4
133019	4
133311	4
169980	4
172018	4
174800	4
176048	4
139975	4
142345	4
178744	4
179031	4
181638	4
145903	4
182765	4
146237	4
149571	4
189151	4
153374	4
196254	4
159556	4
160640	4
161511	4
162775	4
102028	4
206739	4
207003	4
209622	4
210271	4
213141	4
215528	4
108745	4
108937	4
109422	4
111237	4
111400	4
219431	4
220477	4
220735	4
220951	4
221189	4
221480	4
221946	4
222238	4
115437	4
223964	4
226268	4
227069	4
118731	4
229919	4
230594	4
121309	4
231847	4
232462	4
233038	4
233742	4
235082	4
125107	4
236314	4
237394	4
126674	4
239936	4
240508	4
241663	4
242000	4
242222	4
72396	4
2393	4
3481	4
77468	4
4762	4
5132	4
79296	4
79962	4
80972	4
7131	4
8764	4
84288	4
89195	4
89453	4
89824	4
89985	4
92289	4
15943	4
16335	4
17281	4
96082	4
96720	4
22612	4
46048	4
47783	4
28786	4
29067	4
29894	4
52509	4
54503	4
34997	4
56706	4
36331	4
61298	4
41198	4
63518	4
43804	4
238341	4
67615	4
284	4
167245	4
131881	4
169984	4
174285	4
174837	4
138595	4
139808	4
140580	4
143989	4
180492	4
146256	4
146824	4
183851	4
184205	4
147577	4
149842	4
150476	4
187193	4
189445	4
192418	4
155992	4
195141	4
195922	4
197983	4
162539	4
203469	4
207876	4
103639	4
211544	4
214595	4
108756	4
218214	4
220321	4
112999	4
220957	4
221687	4
222885	4
223385	4
223997	4
115692	4
227337	4
118542	4
228033	4
229952	4
230612	4
231185	4
231488	4
232465	4
122513	4
233073	4
233752	4
235093	4
235843	4
125117	4
236788	4
237416	4
127220	4
239946	4
240849	4
241202	4
69627	4
242013	4
1876	4
72553	4
73678	4
78170	4
5768	4
6163	4
6403	4
82317	4
8770	4
9739	4
85134	4
10457	4
86470	4
11449	4
87900	4
90166	4
13818	4
91721	4
92518	4
15320	4
15717	4
18361	4
98349	4
99477	4
23445	4
24641	4
24960	4
46821	4
26892	4
30492	4
31873	4
54304	4
54509	4
54766	4
55586	4
57393	4
38184	4
60391	4
62271	4
62984	4
63221	4
63721	4
65132	4
237984	4
238388	4
216	4
165142	4
129932	4
166654	4
167495	4
170267	4
173654	4
138603	4
142014	4
179286	4
144234	4
148325	4
186080	4
157543	4
196493	4
196910	4
159309	4
161903	4
163118	4
204261	4
100232	4
101874	4
207532	4
209092	4
105471	4
215006	4
216857	4
220960	4
221951	4
114419	4
223075	4
224957	4
116770	4
227113	4
118736	4
119508	4
229969	4
230246	4
230916	4
122059	4
122311	4
232469	4
122792	4
233086	4
235862	4
125154	4
236373	4
236601	4
68294	4
239644	4
68530	4
487	4
240549	4
789	4
72219	4
73481	4
2534	4
80998	4
8657	4
8954	4
84969	4
86474	4
86650	4
13620	4
14305	4
16347	4
94942	4
17639	4
17972	4
96109	4
19134	4
22758	4
47247	4
28040	4
55795	4
35460	4
39337	4
62573	4
63222	4
42356	4
64015	4
238399	4
238695	4
239023	4
68080	4
239402	4
128936	4
129400	4
166663	4
132148	4
174914	4
142680	4
142972	4
143343	4
183652	4
149887	4
186832	4
151375	4
151684	4
188588	4
190010	4
190834	4
191191	4
155298	4
155825	4
160959	4
200478	4
201655	4
207049	4
209105	4
104890	4
211232	4
213911	4
214716	4
109204	4
217968	4
220546	4
113275	4
221996	4
114189	4
114429	4
224963	4
116805	4
226764	4
118739	4
228322	4
228594	4
229391	4
229984	4
230952	4
232812	4
234463	4
235580	4
236607	4
236810	4
237054	4
126996	4
239980	4
240578	4
241522	4
70818	4
74009	4
75363	4
77088	4
81174	4
83791	4
87487	4
88682	4
13045	4
14818	4
92005	4
15336	4
16348	4
94549	4
95665	4
95877	4
17992	4
96482	4
18551	4
19532	4
100031	4
20840	4
44459	4
23730	4
26061	4
28278	4
29632	4
55051	4
35850	4
37403	4
59931	4
39600	4
60930	4
61479	4
62295	4
62857	4
74	4
165704	4
130432	4
131401	4
133709	4
173690	4
139901	4
176553	4
178086	4
142123	4
181189	4
181962	4
183943	4
151402	4
153460	4
156064	4
160311	4
163917	4
100249	4
204818	4
101494	4
206337	4
102914	4
207910	4
220346	4
220566	4
220780	4
113088	4
221769	4
223425	4
223792	4
116485	4
116825	4
227731	4
228373	4
229654	4
234476	4
235204	4
124924	4
236061	4
236813	4
69221	5
713	5
2841	5
3301	5
76231	5
78450	5
82798	5
9232	5
85030	5
86316	5
11885	5
14613	5
94096	5
94318	5
94579	5
20194	5
20628	5
24038	5
47604	5
26547	5
26931	5
49076	5
38540	5
61917	5
42227	5
166888	5
131208	5
168948	5
170832	5
137455	5
137888	5
142173	5
143841	5
144456	5
146592	5
148384	5
149382	5
187835	5
188226	5
153522	5
191204	5
191944	5
154973	5
196963	5
160322	5
199426	5
199707	5
199861	5
163927	5
204830	5
100913	5
102919	5
103189	5
209122	5
209713	5
211062	5
105344	5
106564	5
213924	5
107751	5
216326	5
216670	5
110030	5
217378	5
217977	5
218854	5
112894	5
115739	5
124416	5
126322	5
127411	5
4299	5
77620	5
80682	5
82166	5
9437	5
85041	5
10291	5
12054	5
12451	5
13062	5
17838	5
97252	5
19312	5
21914	5
23028	5
48119	5
49119	5
50901	5
52598	5
31624	5
32756	5
60435	5
61760	5
65500	5
136063	5
138440	5
143410	5
181999	5
151430	5
155352	5
156799	5
194424	5
157399	5
199544	5
199714	5
163716	5
201244	5
203004	5
206125	5
206885	5
207946	5
209714	5
213539	5
215935	5
109050	5
216910	5
217990	5
218857	5
219890	5
117093	5
118583	5
127028	5
1132	5
71222	5
72450	5
3138	5
3663	5
4801	5
5076	5
7985	5
82593	5
84115	5
85191	5
9961	5
87289	5
88485	5
89731	5
14855	5
93389	5
95683	5
95984	5
18014	5
97257	5
19863	5
20039	5
45497	5
45948	5
25426	5
47403	5
49909	5
29658	5
33731	5
34061	5
58360	5
59017	5
38234	5
39628	5
40060	5
40186	5
63394	5
42593	5
43068	5
90	5
164958	5
167328	5
168977	5
169850	5
135886	5
176588	5
143740	5
149932	5
187624	5
158374	5
159165	5
161419	5
199430	5
199556	5
199865	5
162406	5
162583	5
201675	5
164372	5
201881	5
100305	5
205510	5
205867	5
207084	5
207698	5
207952	5
209168	5
211303	5
105507	5
211917	5
213201	5
107287	5
213973	5
214793	5
109575	5
216692	5
219650	5
112902	5
118391	5
124982	5
127716	5
2259	5
74743	5
4311	5
81063	5
81942	5
83333	5
8815	5
10300	5
86029	5
11790	5
15153	5
17495	5
17701	5
18581	5
20044	5
50209	5
34115	5
35530	5
57080	5
36597	5
59436	5
41257	5
166721	5
130990	5
138462	5
142305	5
178374	5
179867	5
180241	5
146411	5
185971	5
149970	5
187630	5
157417	5
200132	5
203749	5
206624	5
207978	5
208914	5
104463	5
211097	5
211672	5
213202	5
214820	5
215411	5
216183	5
217817	5
218972	5
111937	5
115090	5
115536	5
128123	5
70736	5
72089	5
77026	5
79651	5
80698	5
81241	5
82622	5
9284	5
12305	5
16404	5
20465	5
20899	5
24361	5
26368	5
49915	5
50247	5
50767	5
29340	5
51468	5
30590	5
32566	5
55413	5
34545	5
34873	5
60736	5
39891	5
63045	5
64106	5
42909	5
64791	5
64987	5
129036	5
130700	5
133496	5
134805	5
176250	5
140072	5
